"index","max"
7999,40.6468615681927
8000,1.6091013682501
8001,0.943106732923221
8002,0.466040108881768
8003,0.809496042962155
8004,0.158458024733378
8005,0.821049230112319
8006,0.711073592143117
8007,0.763722381182256
8008,0.402420399335349
8009,0.299003926004225
8010,10.9155977742865
8011,0.662564897971234
8012,0.198203722766356
8013,0.397563048711187
8014,1.0041509045292
8015,0.642926945092553
8016,0.455951453495109
8017,0.38540157427939
8018,0.501522194358766
8019,0.589788775845011
8020,3.96449158422427
8021,5.27775276726931
8022,9.78491520635779
8023,1.29047131104009
8024,0.421267116553825
8025,0.216247255904479
8026,0.534012857848606
8027,0.240210620372395
8028,0.244975540584677
8029,0.709247329572255
8030,0.342912049223071
8031,2.42336459030699
8032,0.260060156636123
8033,1.6162666527005
8034,0.52673550417018
8035,0.246381047062695
8036,0.453951268976856
8037,0.480970734200672
8038,0.234263632106632
8039,1.13217893057094
8040,0.324530044240738
8041,0.345889889672661
8042,0.741008749423394
8043,0.583995536323719
8044,7.20231115269729
8045,1.00649308266678
8046,0.503225948716322
8047,0.372999406837123
8048,0.44979419901994
8049,0.339882202585813
8050,0.370431563680364
8051,0.430672277816796
8052,0.360154713543229
8053,9.39918791731678
8054,0.270629378371915
8055,0.402185023283679
8056,0.399600623182283
8057,0.770676082105694
8058,0.421831450447159
8059,0.813622258626868
8060,0.379622866259334
8061,0.332939254333163
8062,0.326459621621071
8063,0.376221263245679
8064,1.95641043976019
8065,0.402667005437369
8066,0.264358830789368
8067,6.55358791200418
8068,0.239348393109119
8069,0.307054252545705
8070,1.30878681822803
8071,0.63023549856732
8072,1.83312703829179
8073,0.563549265915058
8074,0.647958865180919
8075,0.77901154354436
8076,0.432609100055388
8077,0.497462068567643
8078,0.990433491646523
8079,1.14760172479972
8080,1.00185017305772
8081,1.93254587557565
8082,50.6427457921511
8083,2.66136810633862
8084,0.907085605564593
8085,1.17237418287247
8086,0.437846439317609
8087,0.618412888270595
8088,0.740380566858784
8089,0.454438067363931
8090,1.21449153498532
8091,1.18919853122245
8092,1.16973603079632
8093,0.371870536000876
8094,1.697852879734
8095,0.657329844425081
8096,1.88213818657818
8097,3.5658764611924
8098,3.32776305157339
8099,1.02669078622723
8100,10.1645154487757
8101,0.348919167042447
8102,0.604439294756162
8103,0.439933309811849
8104,0.219694097572531
8105,0.364942098349629
8106,1.24284084635019
8107,0.817167479920502
8108,7.69218811197084
8109,0.775984092975785
8110,0.405638680993372
8111,0.653434894468365
8112,19.5697915032249
8113,0.971094754265276
8114,0.463947244546469
8115,1.19495931398343
8116,0.921961107592453
8117,0.447146569421932
8118,1.23997308214725
8119,0.574112333950219
8120,0.754339545966287
8121,0.498629581111356
8122,1.27069994045546
8123,9.86821003858196
8124,0.840313683710427
8125,0.284333466589168
8126,0.401336120406636
8127,0.85818229074611
8128,0.307210202153983
8129,0.305613715108464
8130,1.0670719755572
8131,3.87311618957121
8132,3.82792723308543
8133,4.74612693878759
8134,0.546900734992238
8135,1.25665409403481
8136,1.30625184107576
8137,0.383199375245045
8138,2.01476977852364
8139,0.658784197026771
8140,1.60722731113316
8141,0.198298816549918
8142,0.350022417262125
8143,0.366501384859214
8144,1.37575520969591
8145,0.289666451950893
8146,0.67432643908278
8147,1.46799821129407
8148,0.548978580260398
8149,0.347857375133905
8150,0.273948549466884
8151,0.534219537870902
8152,0.247896512608608
8153,0.865818054542019
8154,0.446015749614287
8155,6.09679525640716
8156,0.770394577302867
8157,1.7837308173799
8158,6.64594540733096
8159,0.664316966967789
8160,0.941472972532442
8161,1.1494787569083
8162,3.83402071952767
8163,1.00326262605756
8164,0.331646272175951
8165,0.47985271204585
8166,0.651839013333711
8167,0.453920157643041
8168,0.803058643056256
8169,1.00385820599387
8170,0.408377529964374
8171,0.866923722638617
8172,0.580120180252165
8173,0.702038512465623
8174,0.420762553635019
8175,0.187056275907014
8176,1.07748537936024
8177,2.18680960801232
8178,0.449241084095517
8179,1.87379033465395
8180,0.258807738157772
8181,0.469436348645066
8182,1.31416379520178
8183,0.441692926587909
8184,0.739775174485728
8185,0.463482134274941
8186,0.664807792589603
8187,8.34025804430888
8188,0.513663098572089
8189,1.19284012678939
8190,0.157239613497988
8191,1.17020383987411
8192,0.818270400691745
8193,0.245697404298956
8194,0.773922748684356
8195,2.97115257399508
8196,0.779835362052612
8197,0.431396603895245
8198,1.38595263344798
8199,0.601494101162789
8200,1.27173859391347
8201,0.316454133211037
8202,0.227246443789423
8203,0.795355022608061
8204,0.780585144186414
8205,1.10424894355976
8206,0.550381902019451
8207,0.269896843887466
8208,0.457447835867523
8209,0.3724849778639
8210,6.071230104911
8211,0.521480216147284
8212,1.18654519449218
8213,0.567615684867225
8214,0.245270706711078
8215,0.861686298896895
8216,0.206412567053744
8217,0.541961413263323
8218,0.450177914255284
8219,0.422650911871731
8220,1.12637113043704
8221,49.017960476798
8222,1.11656702805536
8223,0.203851749296425
8224,0.241175669059396
8225,0.286544585437526
8226,0.311798324794667
8227,0.246804643220167
8228,0.576237387564758
8229,0.627533790122641
8230,88.7475249110803
8231,0.803989138480201
8232,1.81389864279271
8233,1.54891935907594
8234,0.194905144511612
8235,0.377290927822587
8236,0.451736315002597
8237,0.396654707761639
8238,0.717234240604123
8239,0.447727863826526
8240,3.23138989678367
8241,0.236137627815247
8242,25.9788800766111
8243,4.8192992516505
8244,1.53272610536075
8245,0.984361426818668
8246,0.894954915843795
8247,0.470357974496932
8248,3.93676961940216
8249,0.33087325455375
8250,0.435527865885768
8251,3.6604050100806
8252,0.880254843331061
8253,0.411141997637841
8254,4.56896790901941
8255,0.84435473954948
8256,0.304093184953789
8257,0.567204504924429
8258,5.37442514024006
8259,7.08540450291103
8260,0.420839478466935
8261,0.258934328945096
8262,0.262903630152547
8263,0.718813292411803
8264,0.246149315384535
8265,0.300746299789583
8266,1.97755070684598
8267,1.65894096644273
8268,0.622708006302976
8269,0.253586035480741
8270,1.28509362343456
8271,0.150809135379272
8272,3.82046769676566
8273,0.395240247502277
8274,0.208601125485347
8275,0.432524192077417
8276,3.80079090337642
8277,32.6459745615916
8278,0.762430011555088
8279,8.26737084267839
8280,0.64184146646154
8281,0.602223301339068
8282,2.70137028140597
8283,1.37179699293561
8284,0.463613524153728
8285,0.758127788850603
8286,0.840395229132821
8287,0.337459502414665
8288,0.401453755593094
8289,2.41312010425536
8290,1.18195144391505
8291,3.89733528565187
8292,1.51722288561454
8293,0.34459485226733
8294,5.71836422612819
8295,0.518680936891054
8296,2.53094590069684
8297,3.36182949954189
8298,2.06362459562386
8299,8.21264162500192
8300,0.244892438255727
8301,1.44295176860026
8302,0.642947985758664
8303,1.38375258617274
8304,0.227475267291481
8305,1.52187921267272
8306,0.738210157761118
8307,2.38979337546738
8308,0.780713136164766
8309,0.489675633332862
8310,1.69287792882899
8311,0.399285097300273
8312,0.246439927493067
8313,1.02542103259217
8314,0.361875448465154
8315,0.539297660151237
8316,15.3867321889888
8317,0.279775551339004
8318,1.29250599499691
8319,0.325500639656305
8320,1.27225827381867
8321,0.899196578737429
8322,2.24757151844401
8323,1.38610307112643
8324,1.28207205858276
8325,0.644411411737036
8326,2.50564339820103
8327,1.25882851820568
8328,1.41358370019939
8329,0.489444485065431
8330,0.512502019807319
8331,0.259412782273096
8332,0.583158532571476
8333,0.374363645056504
8334,0.226646889091382
8335,0.315362717345165
8336,0.383459260211424
8337,0.916282374977632
8338,0.294515549602241
8339,0.807470544303675
8340,1.27688288155261
8341,0.16337505162651
8342,1.26968553903868
8343,2.54431630880879
8344,0.8677434486422
8345,0.358616924767089
8346,2.03006093497146
8347,0.374423284881249
8348,0.977051010110597
8349,1.67460053194369
8350,0.289222716425886
8351,1.81842776183789
8352,0.919130219180755
8353,0.530272875776691
8354,0.297276543095968
8355,4.91690609096944
8356,4.64736964061494
8357,0.393103920967209
8358,0.230864659202982
8359,0.33450819796003
8360,51.0446454515022
8361,0.905421292058726
8362,3.15002766575615
8363,0.459934537343809
8364,110.682534649507
8365,1.48120890316166
8366,2.01942531341601
8367,0.274250608221136
8368,0.308614607182303
8369,0.522536835929304
8370,13.8445140502688
8371,0.588420470630185
8372,1.9370461019141
8373,0.962152589326983
8374,0.829597842087966
8375,0.490281692132525
8376,0.311895546257509
8377,0.303422982163684
8378,7.76822301319864
8379,14.3645744266432
8380,0.683286158779359
8381,0.333836547388121
8382,3.20383877151159
8383,0.424360762913689
8384,1.56532738718054
8385,0.307756119295133
8386,0.589145441095218
8387,0.395200225756415
8388,1.57377215108084
8389,0.865007932075332
8390,0.392770845611947
8391,0.543985710642683
8392,0.338732925704026
8393,2.5074761389048
8394,0.826330551849737
8395,0.306888415899819
8396,1.42412538324567
8397,4.54758493738519
8398,0.885499674209507
8399,0.286062742419658
8400,0.307955640947608
8401,0.582603544588439
8402,0.398089743458655
8403,0.383490208382569
8404,1.28807983695161
8405,1.51994680413505
8406,0.716502875564625
8407,0.314579470754625
8408,0.459670668569567
8409,0.517007560742459
8410,0.262753819252511
8411,0.799236311201777
8412,0.299500539402927
8413,2.08981396066758
8414,0.672597192369982
8415,0.631129628016906
8416,0.52148526252817
8417,1.57406305826556
8418,0.474658547071881
8419,0.306619832117107
8420,0.43292116980384
8421,0.309205930515637
8422,0.433586846988385
8423,0.289768550982137
8424,1.45579594302486
8425,0.859725480562903
8426,0.489645424218473
8427,0.312830781983796
8428,0.423475810247019
8429,0.79024108058684
8430,1.24740102728502
8431,1.59198541983296
8432,0.602521977484289
8433,2.23027770301914
8434,0.705125254854151
8435,0.441674892257623
8436,0.373999350564748
8437,0.372222569000936
8438,0.428190472158712
8439,1.22146233949458
8440,0.386079067066641
8441,1.97394170871211
8442,1.19528281422093
8443,0.357447353940846
8444,0.210889809544511
8445,0.370039740094501
8446,2.80780778776764
8447,0.43234184896554
8448,34.5102966809701
8449,0.366546369935251
8450,1.14148811167511
8451,0.593418576782903
8452,0.449302626680252
8453,23.5114347093183
8454,0.604953915343754
8455,20.1086383996513
8456,0.457370342802001
8457,0.268999625336414
8458,2.5234525912729
8459,0.401196856504301
8460,0.416567652583384
8461,2.22673203959381
8462,0.501171074409495
8463,0.26053699428433
8464,0.291932667987862
8465,0.296563519381681
8466,7.02266636714537
8467,0.507437176890282
8468,0.267747607417189
8469,1.78016704869694
8470,0.424190235752627
8471,0.632251454002216
8472,0.76798738242319
8473,0.372067920787402
8474,0.609643398052062
8475,0.304313288953533
8476,0.359979129468004
8477,0.307822354583093
8478,68.0186741722486
8479,2.38432055761081
8480,0.169399853089286
8481,2.53747235131748
8482,0.82743547754832
8483,1.45589581801788
8484,0.535420439842809
8485,0.553725127133898
8486,11.2735930570296
8487,0.244321638677383
8488,0.588003157045868
8489,1.13549221666137
8490,3.609802743628
8491,0.537042652892228
8492,0.721954176544123
8493,0.308056753440137
8494,0.31981969646022
8495,0.218042858604728
8496,1.10802973357193
8497,1.1641245119543
8498,3.58006282003296
8499,0.812245436614308
8500,2.60204678004328
8501,0.660854085576536
8502,0.643432539739142
8503,0.840885497524562
8504,6.65488951960211
8505,0.96389063026146
8506,0.484060836551705
8507,0.339232879532823
8508,0.578047351925082
8509,4.14675739045166
8510,0.826450223207463
8511,0.353184414718901
8512,0.327249482619823
8513,1.65655021266221
8514,0.294028973933814
8515,4.17612152546307
8516,1.02344953681664
8517,0.51026808274336
8518,0.311299974102892
8519,0.706965100820002
8520,1.14545043534091
8521,0.552898477502068
8522,2.04500205288231
8523,6.35097318635652
8524,8.99349490572033
8525,0.355645894279303
8526,2.74341679947082
8527,29.0818859500952
8528,0.2832524967098
8529,0.833638812536772
8530,6.6429235943371
8531,0.308772700890721
8532,1.55252712080016
8533,0.59502711766543
8534,0.862505115117848
8535,0.670995040098514
8536,0.371076336868114
8537,0.983292979976882
8538,0.473604552977791
8539,0.444997782728432
8540,0.460183022049413
8541,4.27656521453785
8542,0.600445554600752
8543,0.759311891451035
8544,0.241932203082145
8545,0.442059420763419
8546,0.526765089263419
8547,0.300324659130923
8548,0.250571922738201
8549,0.646749855301105
8550,1.55470486105995
8551,8.8387236700585
8552,0.741859034577227
8553,0.376001890754713
8554,2.09146276891576
8555,0.589135538910174
8556,0.329470440073634
8557,0.491323548654872
8558,0.580422454727476
8559,0.285973086417756
8560,0.360660825853511
8561,0.162915099504632
8562,0.622557576591733
8563,0.194308297462298
8564,47.4958780422764
8565,0.533595299173124
8566,2.99764550175752
8567,0.506309777575978
8568,2.32173721602595
8569,0.788093013189052
8570,6.65642938883661
8571,1.7559064482205
8572,0.5446057955586
8573,0.52642300884993
8574,4.41816818471313
8575,0.493919851960788
8576,0.757369034279481
8577,1.21179253477396
8578,0.474180488802831
8579,0.90034930249737
8580,0.330635245509382
8581,0.6392247854266
8582,1.30971551158335
8583,1.25225157460137
8584,1.33679115077054
8585,0.408134582725252
8586,0.504749130099248
8587,0.555744277029074
8588,0.549908683146542
8589,0.305671600940778
8590,1.04644790178329
8591,1.04067142649991
8592,12.6686478399821
8593,0.645006002299265
8594,0.858820475079675
8595,0.389032799066736
8596,0.449649068005083
8597,8.81873310270902
8598,0.804806236922266
8599,0.584672175802789
8600,4.5403021291744
8601,0.813056879782695
8602,0.348947933879464
8603,0.256750031650997
8604,0.702130153732534
8605,1.17488373725615
8606,5.13739611718904
8607,0.415828266616855
8608,1.96744175588713
8609,1.97648809704051
8610,1.27490160985389
8611,0.383324536686012
8612,3.7969545447249
8613,0.348215614502162
8614,0.589584324441853
8615,0.359727141467999
8616,2.07969915459176
8617,0.385188608759745
8618,0.389386069577793
8619,1.13007051598721
8620,0.487947007854225
8621,8.51395419414925
8622,0.423225355778136
8623,0.366780457890611
8624,0.57332070032671
8625,0.664149323516568
8626,1.10960942005228
8627,1.04035760607418
8628,0.380392596060479
8629,0.200061110586874
8630,0.205553374940428
8631,0.612236748303365
8632,0.52445447151634
8633,1.89677264544276
8634,3.43726913855087
8635,0.342360403890905
8636,0.516532874418917
8637,1.92739840688859
8638,0.6865373658729
8639,0.178065998207568
8640,1.91610693863116
8641,0.576115702974616
8642,0.350948461621525
8643,2.17837920350936
8644,0.288283509313534
8645,0.234115769543635
8646,1.82639173885937
8647,0.671853383850944
8648,0.319991515234561
8649,0.636335940954655
8650,0.26810047302802
8651,0.665997939075119
8652,67.3602050428204
8653,0.733662714219494
8654,1.83516231651791
8655,0.515719504117695
8656,0.757528147524034
8657,0.512193286306447
8658,0.742283372758482
8659,2.67624303424778
8660,0.784199508320382
8661,1.16628743895663
8662,2.73630947246537
8663,0.711508520594082
8664,0.347194737787005
8665,0.823259316653558
8666,2569.8711078283
8667,0.461743710283018
8668,2.25323968515769
8669,1.13632102332345
8670,1.11116122964626
8671,1.15756040818879
8672,0.882972138431443
8673,2.0176767791536
8674,1.30281428205831
8675,2.58738856917847
8676,0.274465999190858
8677,0.759827899827918
8678,0.917906323235068
8679,16.4332364539798
8680,0.242747267434952
8681,4.29355484237653
8682,6.70088187146763
8683,1.85566057821927
8684,0.396639053843649
8685,1.35923465320899
8686,2.99030744003122
8687,0.558843771845797
8688,0.313247856175421
8689,0.512808384314035
8690,0.491304396651699
8691,0.224920978184409
8692,0.345921999879589
8693,0.631373487598392
8694,1.2185310157258
8695,1.66752506651984
8696,0.174616253050093
8697,0.849554026824148
8698,0.870973267758974
8699,1.02535270200772
8700,0.410196784255337
8701,0.456663220219841
8702,8.71959792120867
8703,0.633813122132163
8704,0.226080913728092
8705,0.509050772469325
8706,0.440395554685998
8707,1.7886060617502
8708,0.235105379028105
8709,1.81756902347842
8710,0.405354645958593
8711,0.674188092221398
8712,0.317523160910087
8713,0.969790644297616
8714,0.321392641624362
8715,0.380310314050751
8716,0.815358676248059
8717,0.164708286414997
8718,0.771453185053634
8719,0.405555412669246
8720,0.73773657956787
8721,0.31054786700585
8722,30.4199692170283
8723,0.472933769283064
8724,0.196908208028436
8725,1.09554267165127
8726,0.288318214486423
8727,1.54097175933909
8728,0.465124967436035
8729,4.09056696504442
8730,0.623459054247587
8731,0.240129183223014
8732,1.91596667692018
8733,0.5925490701367
8734,2.4559491985105
8735,0.388966519682974
8736,0.376929600879772
8737,0.326449933981111
8738,0.449664714601589
8739,3.87900284740032
8740,0.269312725024311
8741,0.94505076425161
8742,0.544071311207677
8743,0.457932204518506
8744,0.248425415918315
8745,1.51388694318626
8746,0.809007231650077
8747,0.670582421567842
8748,0.241180098524793
8749,1.0772145106977
8750,0.3916965125426
8751,0.512010745035982
8752,1.36095674957147
8753,0.59443234672915
8754,0.723782208604784
8755,0.139889573464563
8756,0.122118083049315
8757,1.8786953177459
8758,2.82001786340821
8759,0.87553438460581
8760,0.485956111044894
8761,0.334670829641288
8762,0.807813255656627
8763,0.639408808856014
8764,3.85006089259892
8765,0.136609362281978
8766,0.600171094908925
8767,1.5001357818201
8768,0.47552895816986
8769,5.04855159812617
8770,1.16242944382343
8771,0.26383312225858
8772,1.34377093189396
8773,0.446762834408824
8774,3.17042423026917
8775,0.336392997048637
8776,0.415567239154201
8777,0.690565725319792
8778,1.00308727549006
8779,1.61142619673138
8780,3.71566684001853
8781,0.552079890341739
8782,1.31412833254799
8783,0.278831395693313
8784,1.19099394641204
8785,0.87117029413074
8786,0.549161206422663
8787,0.316389153937638
8788,0.285738479665828
8789,0.3169413537309
8790,0.820417308958381
8791,0.479049508207339
8792,0.377024527985253
8793,1.13739362187783
8794,1.99532528295556
8795,0.411011217213176
8796,1.15986920652503
8797,0.600854574727699
8798,0.687824774242674
8799,1.49955161984506
8800,3.96098988282358
8801,2.57712337083955
8802,0.3754153262218
8803,0.223644536844402
8804,0.956590100132978
8805,0.505418574510937
8806,1.24697166951072
8807,0.308246676074373
8808,2.69411890224563
8809,0.604472597934492
8810,0.336938861347043
8811,4.93233494701851
8812,0.335626247936027
8813,5.71531060221438
8814,1.27347446796274
8815,0.314438244287527
8816,0.254314844563041
8817,0.284305174909787
8818,0.49812569294491
8819,4.19077169241966
8820,1.16401749804483
8821,6.68568694811743
8822,0.718738817787793
8823,1.04067697053052
8824,0.426120694933431
8825,0.783569960175064
8826,0.752578231577404
8827,0.875266131082548
8828,0.887217354772857
8829,0.513423698173083
8830,0.298502716243839
8831,0.258626785700681
8832,0.360376174941099
8833,0.698924929801966
8834,0.222273946444124
8835,1.17878359032993
8836,4.08387754944216
8837,0.421337813244244
8838,0.671364748612066
8839,0.302811323822152
8840,0.365536834991792
8841,0.902109167554982
8842,0.483748309612372
8843,7.05310503062522
8844,1.12835022495902
8845,0.640547565602459
8846,6.26073919087907
8847,0.307780942247331
8848,0.354095767349954
8849,1.28480473773316
8850,30.8090316678324
8851,0.897963217984844
8852,0.187178978485207
8853,0.655726432385024
8854,1.23125268930287
8855,1.72686871142994
8856,0.314682894430159
8857,4.04337193945237
8858,0.769596808420222
8859,7.47027712056411
8860,1.34366906576308
8861,0.360459392714815
8862,0.288765360963928
8863,3.23346975260702
8864,0.480991315153797
8865,0.256956015478127
8866,0.352831200624901
8867,1.01722296745505
8868,0.430356914121304
8869,1.88394443879132
8870,0.748414828619643
8871,0.9449814920335
8872,1.15977683924618
8873,1.43540900432542
8874,12.9821599623934
8875,0.641829694576134
8876,0.191195113605118
8877,0.863066809987304
8878,0.564651469060667
8879,0.350852111060394
8880,13.5500939546733
8881,1.50288102280044
8882,0.965669017647126
8883,1.04034734902221
8884,0.41317750103384
8885,0.534997660901799
8886,0.505426504982996
8887,0.411338043771822
8888,292.528748773492
8889,0.337643426656411
8890,0.718533346465428
8891,1.95432809148778
8892,2.09532807434304
8893,9.09760936966135
8894,0.922122888608214
8895,3.04404487650198
8896,0.352052632012448
8897,1.25151158859355
8898,2.23971453941712
8899,0.493325185053
8900,0.223898934037029
8901,0.317671651734609
8902,0.406153119037006
8903,0.993702997152139
8904,1.18416117037715
8905,0.377053061644162
8906,1.44578023958034
8907,1.68316596567635
8908,0.850423760879809
8909,3.65691230345868
8910,0.345791149240776
8911,0.584287178618503
8912,0.474378451822839
8913,0.534925750107575
8914,0.690475139374343
8915,0.207102844730865
8916,2.74333902393134
8917,0.582639109442635
8918,0.847888845231617
8919,2.0937035298985
8920,0.288330687512477
8921,12.6520041381044
8922,2.33006342674901
8923,1.64801758815395
8924,0.312854095501432
8925,0.432190791124074
8926,0.330952502310934
8927,0.8233985670179
8928,8.38166558986283
8929,0.227765847942924
8930,1.33411466219808
8931,19.1279541666588
8932,1.14188913111022
8933,25.9481240522515
8934,0.707017222329435
8935,1.07621205118433
8936,0.76345960425662
8937,0.355979391454525
8938,0.45295316158155
8939,0.219521674033253
8940,0.327771420070729
8941,1.17662746909983
8942,0.373266884441391
8943,0.929585733848711
8944,14.4461152071178
8945,0.638348931870572
8946,2.22370080480287
8947,1.68371744174961
8948,1.24916340278574
8949,0.209731042234094
8950,0.450763050031517
8951,8.15844142105117
8952,1.0858714970831
8953,19.5827754152923
8954,13.0692498814398
8955,0.901784173424006
8956,1.62935835851344
8957,21.7736286614806
8958,17.1864317264813
8959,0.467177916241889
8960,0.461944677419151
8961,0.487406208710681
8962,0.539725803021665
8963,0.16934724397556
8964,2.12969586230426
8965,1.07357668863967
8966,0.921135302524688
8967,0.790978082699158
8968,0.450413118219347
8969,0.556458548759154
8970,0.155468929289119
8971,1.37075552795858
8972,9.33121598333987
8973,1.21090267978409
8974,8.10782113573715
8975,0.265238345697756
8976,1.52970308573848
8977,0.250923824804313
8978,6.33644403193026
8979,0.441435256413733
8980,2.34084570556932
8981,0.408936855070721
8982,0.790508845215619
8983,0.783935752026291
8984,0.257803874207212
8985,2.35529080840658
8986,0.97079629194794
8987,0.444829833899065
8988,13.6233302516955
8989,0.594604857298243
8990,0.378043807658656
8991,3.1193095782845
8992,0.763553111324317
8993,1.12197458648527
8994,0.393082308223912
8995,1.60502177407893
8996,0.185905695444175
8997,2.37388438196737
8998,0.569157695034094
8999,0.337616276597066
9000,0.492093284032656
9001,1.01891578007296
9002,3.32147387633682
9003,0.34963279348466
9004,1.67783335652718
9005,0.370671965620854
9006,0.421660010743106
9007,0.295673654693827
9008,0.488154323093489
9009,1.24023418936406
9010,0.440307922903046
9011,0.29959369894044
9012,0.274017956242372
9013,0.399648420999551
9014,0.317871747596553
9015,19.7060840816453
9016,2.6448482489036
9017,0.347763421639052
9018,0.33466121450981
9019,2.14009935326919
9020,0.760355963642396
9021,4.49284024947701
9022,0.48614621278228
9023,0.279271816415901
9024,5.11136522282352
9025,1.14410931394345
9026,0.613384553852175
9027,0.454534210721425
9028,1.07349771262673
9029,0.337614165413435
9030,3.38881248279149
9031,0.912883514924426
9032,0.23241303323876
9033,0.894826096448075
9034,0.373908111156658
9035,3.11359642934825
9036,2.79514639148438
9037,0.522553037453538
9038,0.384931235679687
9039,0.516254588761017
9040,0.290231359944693
9041,0.221669433683265
9042,0.30568247928379
9043,1.3514714695231
9044,0.625612416017298
9045,1.32137479592642
9046,0.614441658969456
9047,0.219285806350227
9048,0.73564996953331
9049,0.524041551681277
9050,2.68529758491725
9051,1.93985315122085
9052,0.353805771923594
9053,19.6160013899295
9054,7.56288966178069
9055,0.358123740100338
9056,0.995104367686247
9057,0.589233558505314
9058,1.59758491984381
9059,0.485767579353277
9060,5.29995671275939
9061,0.251686200082976
9062,0.414457907563328
9063,0.249425684196042
9064,2.95099667652504
9065,0.362785557261182
9066,0.321760040407271
9067,0.398441902882511
9068,1.10423425408677
9069,0.217614764133733
9070,0.389268075720875
9071,0.5741762452028
9072,0.278542724178034
9073,0.198774294523943
9074,0.400814282436989
9075,2.6967919394424
9076,0.342095524988235
9077,2.53025585086462
9078,4.07203191528695
9079,1.0943361301255
9080,2.16089812866948
9081,0.451853492757018
9082,0.79440532392143
9083,1.09588919410267
9084,0.563363944361628
9085,0.427203476658907
9086,4.77917329889353
9087,1.01184218714568
9088,0.484232351283035
9089,8.23956789264805
9090,0.286148482327342
9091,1.08347744568258
9092,0.575900581646148
9093,0.36296753040231
9094,0.160385904038457
9095,0.669782771837687
9096,0.85271221954741
9097,0.640429459938342
9098,0.522778107377886
9099,0.371464687266245
9100,0.249999533224703
9101,0.295848199319749
9102,0.401239389946673
9103,0.409046513064273
9104,1.75618321914177
9105,0.907003900924597
9106,0.386342382264088
9107,0.333540953588
9108,0.253834186202514
9109,0.779058523034
9110,1.59749469818907
9111,21.870734397809
9112,0.992330157707619
9113,4.03945292952378
9114,11.505450943124
9115,0.305776208050488
9116,0.668790544417095
9117,1.27425686205553
9118,0.327636592266109
9119,0.746102297933994
9120,13.5663184972666
9121,0.794293642804299
9122,0.320664861309364
9123,0.445228704954534
9124,33.5391018922692
9125,0.149805393459486
9126,1.46439720286668
9127,0.753910531847126
9128,0.717217636340355
9129,0.670211795836037
9130,0.849185250133947
9131,0.487021617327479
9132,1.35918733532292
9133,0.498290358156053
9134,0.576196137923552
9135,1.15993695052319
9136,10.4433245809661
9137,0.402801118243086
9138,0.289470907577497
9139,1.25100142489974
9140,1.31513441677486
9141,0.676754142402694
9142,1.28231131357442
9143,0.634611232148638
9144,2.1003549304774
9145,1.53033403280222
9146,1.16562213179641
9147,0.218971632405901
9148,0.684163765134135
9149,1.34104942965428
9150,0.862655950268026
9151,0.478326792630323
9152,0.641753461519293
9153,1.96203633775632
9154,0.654975888283699
9155,0.296296945147231
9156,2.9882530726979
9157,1.75844883369117
9158,0.492541199030184
9159,0.344835166430781
9160,3.6194555048817
9161,0.59890350208628
9162,0.798456286714491
9163,1.26983002513881
9164,0.562659966654479
9165,0.340856664898856
9166,0.39421309282102
9167,0.597986706982386
9168,0.934321631823504
9169,1.36196010901307
9170,0.59207397833494
9171,0.505077840054673
9172,1.77165377236096
9173,0.307885428682584
9174,0.63358902640479
9175,17.2883426049014
9176,0.759523179016282
9177,0.591342433856077
9178,5.05683390758629
9179,0.349569518745182
9180,0.265862390987942
9181,0.382509779567332
9182,10.4801010926868
9183,0.305315038271767
9184,0.859932737249117
9185,0.193444308651469
9186,0.467211439501342
9187,0.296661434424464
9188,0.404176402486416
9189,0.355676980315448
9190,1.79765614510848
9191,2.1945999387967
9192,0.480374396674252
9193,6.27507111793626
9194,0.312468912566919
9195,0.274478591364067
9196,0.599732052698724
9197,0.295366212069456
9198,0.945883760167157
9199,5.66328754902688
9200,1.89383806214133
9201,1.10825989169493
9202,3.49647143472704
9203,0.30766923300821
9204,0.137393887860337
9205,0.719000535545233
9206,0.269816207275012
9207,1.94271933023015
9208,1.22306789935276
9209,0.281405044293409
9210,4.11766669376924
9211,0.28918058878035
9212,0.5213070049215
9213,0.301839228641599
9214,0.261783057497769
9215,0.738861476164706
9216,0.991471633787191
9217,2.93103232062509
9218,6.02273878864381
9219,2.16923378475671
9220,2.90083853584273
9221,0.196925273327126
9222,0.341136584814991
9223,0.591433210008913
9224,0.204800240940526
9225,0.351214783113592
9226,0.496220779163538
9227,2.83962271163195
9228,0.61981149697929
9229,1.22228114442613
9230,0.29910223033213
9231,0.388760697289531
9232,0.231976476333355
9233,4.90145829362987
9234,0.63539932800505
9235,1.0659954321816
9236,1.85208349203394
9237,1.60179672702376
9238,19.2573076260147
9239,0.76679573401902
9240,1.79903280751609
9241,0.396497423793865
9242,0.814390259585286
9243,0.517466806360791
9244,0.341440692603134
9245,0.235460495628853
9246,0.365411393310773
9247,0.838868139359517
9248,0.645379966719319
9249,0.676890265761929
9250,2.0261780180205
9251,0.615428296510675
9252,0.64615892233317
9253,22.3097818177292
9254,0.727967882059246
9255,0.630360088808928
9256,1.54701622331402
9257,2.57944314888186
9258,0.547532953925085
9259,0.540030051345543
9260,3.71553401478589
9261,0.218409947950832
9262,4.30881483467707
9263,1.25472410232672
9264,0.618977780989249
9265,0.23328757029796
9266,2.66980938023281
9267,0.388141477130993
9268,0.202332409314131
9269,0.946208085293204
9270,1.32877130456468
9271,0.414717632536428
